243	14693534193078911484.wav	Chomh maith le trí hionstraim thábhachtacha eolaíochta a iompar leis, thug an taiscéalaí gealaí leis íomha de bhratach náisiúnta na hIndia freisin, a bhí péinteáilte ar gach aon taobh.	chomh maith le trí hionstraim thábhachtacha eolaíochta a iompar leis thug an taiscéalaí gealaí leis íomha de bhratach náisiúnta na hindia freisin a bhí péinteáilte ar gach aon taobh	c h o m h | m a i t h | l e | t r í | h i o n s t r a i m | t h á b h a c h t a c h a | e o l a í o c h t a | a | i o m p a r | l e i s | t h u g | a n | t a i s c é a l a í | g e a l a í | l e i s | í o m h a | d e | b h r a t a c h | n á i s i ú n t a | n a | h i n d i a | f r e i s i n | a | b h í | p é i n t e á i l t e | a r | g a c h | a o n | t a o b h |	291840	MALE
517	2362230424588911881.wav	Murab ionann agus príomhaigh eile, ní bhaineann homainidí úsáid níos mó as a lámha agus iad ag bogadh nó ag iompar meáchain nó ag luascadh trí na crainn.	murab ionann agus príomhaigh eile ní bhaineann homainidí úsáid níos mó as a lámha agus iad ag bogadh nó ag iompar meáchain nó ag luascadh trí na crainn	m u r a b | i o n a n n | a g u s | p r í o m h a i g h | e i l e | n í | b h a i n e a n n | h o m a i n i d í | ú s á i d | n í o s | m ó | a s | a | l á m h a | a g u s | i a d | a g | b o g a d h | n ó | a g | i o m p a r | m e á c h a i n | n ó | a g | l u a s c a d h | t r í | n a | c r a i n n |	252480	MALE
391	8247024180617605452.wav	I Sanscrait a scríobhadh an leabhar is luaithe is eol ar domhan. Tar éis tiomsú na n-Upainisead, chuaigh Sanscrait i léig i ngeall ar ordlathas.	i sanscrait a scríobhadh an leabhar is luaithe is eol ar domhan tar éis tiomsú na n-upainisead chuaigh sanscrait i léig i ngeall ar ordlathas	i | s a n s c r a i t | a | s c r í o b h a d h | a n | l e a b h a r | i s | l u a i t h e | i s | e o l | a r | d o m h a n | t a r | é i s | t i o m s ú | n a | n - u p a i n i s e a d | c h u a i g h | s a n s c r a i t | i | l é i g | i | n g e a l l | a r | o r d l a t h a s |	239040	MALE
1175	16994588260316389035.wav	Is í foireann peile náisiúnta na hIodáile, in éineacht le foireann peile náisiúnta na Gearmáine an dara foireann is rathúla ar domhan agus ba seaimpíní Chorn Domhanda FIFA iad i 2006.	is í foireann peile náisiúnta na hiodáile in éineacht le foireann peile náisiúnta na gearmáine an dara foireann is rathúla ar domhan agus ba seaimpíní chorn domhanda fifa iad i 2006	i s | í | f o i r e a n n | p e i l e | n á i s i ú n t a | n a | h i o d á i l e | i n | é i n e a c h t | l e | f o i r e a n n | p e i l e | n á i s i ú n t a | n a | g e a r m á i n e | a n | d a r a | f o i r e a n n | i s | r a t h ú l a | a r | d o m h a n | a g u s | b a | s e a i m p í n í | c h o r n | d o m h a n d a | f i f a | i a d | i | 2 0 0 6 |	328320	MALE
200	16444867007139117233.wav	Táim ag súil le filleadh ar mo chuid dualgas ar fad Dé Luain," dúirt Arias i ráiteas.	táim ag súil le filleadh ar mo chuid dualgas ar fad dé luain dúirt arias i ráiteas	t á i m | a g | s ú i l | l e | f i l l e a d h | a r | m o | c h u i d | d u a l g a s | a r | f a d | d é | l u a i n | d ú i r t | a r i a s | i | r á i t e a s |	182400	FEMALE
329	8750034559311937487.wav	Chuaigh sé isteach leo i 1945 agus d'fhan sé go dtí 1958.	chuaigh sé isteach leo i 1945 agus d'fhan sé go dtí 1958	c h u a i g h | s é | i s t e a c h | l e o | i | 1 9 4 5 | a g u s | d ' f h a n | s é | g o | d t í | 1 9 5 8 |	157440	MALE
773	7968764537206380181.wav	Is é is Aonach Domhanda ann (ar a dtugtar go minic Mórthaispeántas Domhanda, nó i bhfocal simplí Móraonach) ná féile mhór idirnáisiúnta na n-ealaíon agus na n-eolaíochtaí.	is é is aonach domhanda ann ar a dtugtar go minic mórthaispeántas domhanda nó i bhfocal simplí móraonach ná féile mhór idirnáisiúnta na n-ealaíon agus na n-eolaíochtaí	i s | é | i s | a o n a c h | d o m h a n d a | a n n | a r | a | d t u g t a r | g o | m i n i c | m ó r t h a i s p e á n t a s | d o m h a n d a | n ó | i | b h f o c a l | s i m p l í | m ó r a o n a c h | n á | f é i l e | m h ó r | i d i r n á i s i ú n t a | n a | n - e a l a í o n | a g u s | n a | n - e o l a í o c h t a í |	279360	FEMALE
213	2412554560795844720.wav	Ní raibh duine ar bith san árasán.	ní raibh duine ar bith san árasán	n í | r a i b h | d u i n e | a r | b i t h | s a n | á r a s á n |	72000	MALE
958	13692199058668989392.wav	Más maith leat dul ar eitilt timpeall an domhain iomlán sa Leathsféar an Deiscirt, tá rogha na n-eitiltí agus na gceann scríbe teoranta mar gheall ar an easpa bealaí trasaigéanach.	más maith leat dul ar eitilt timpeall an domhain iomlán sa leathsféar an deiscirt tá rogha na n-eitiltí agus na gceann scríbe teoranta mar gheall ar an easpa bealaí trasaigéanach	m á s | m a i t h | l e a t | d u l | a r | e i t i l t | t i m p e a l l | a n | d o m h a i n | i o m l á n | s a | l e a t h s f é a r | a n | d e i s c i r t | t á | r o g h a | n a | n - e i t i l t í | a g u s | n a | g c e a n n | s c r í b e | t e o r a n t a | m a r | g h e a l l | a r | a n | e a s p a | b e a l a í | t r a s a i g é a n a c h |	216960	MALE
43	1640222222206438098.wav	Deir na réamhaisnéiseoirí, is dócha go scaipfidh an stoirm, atá suite timpeall 645 míle (1040 km) siar ó oileáin Rinn Verde, sula gcuireann sé aon limistéar talún i gcontúirt.	deir na réamhaisnéiseoirí is dócha go scaipfidh an stoirm atá suite timpeall 645 míle 1040 km siar ó oileáin rinn verde sula gcuireann sé aon limistéar talún i gcontúirt	d e i r | n a | r é a m h a i s n é i s e o i r í | i s | d ó c h a | g o | s c a i p f i d h | a n | s t o i r m | a t á | s u i t e | t i m p e a l l | 6 4 5 | m í l e | 1 0 4 0 | k m | s i a r | ó | o i l e á i n | r i n n | v e r d e | s u l a | g c u i r e a n n | s é | a o n | l i m i s t é a r | t a l ú n | i | g c o n t ú i r t |	280320	MALE
1079	6504929914456619316.wav	Deir an teoiric seo go bhfuil an chuid is mó den ábhar dorcha thart ar réaltra suite timpeall ar réaltra i gcineál fáinne, agus go bhfuil sé déanta as go leor cáithníní beaga.	deir an teoiric seo go bhfuil an chuid is mó den ábhar dorcha thart ar réaltra suite timpeall ar réaltra i gcineál fáinne agus go bhfuil sé déanta as go leor cáithníní beaga	d e i r | a n | t e o i r i c | s e o | g o | b h f u i l | a n | c h u i d | i s | m ó | d e n | á b h a r | d o r c h a | t h a r t | a r | r é a l t r a | s u i t e | t i m p e a l l | a r | r é a l t r a | i | g c i n e á l | f á i n n e | a g u s | g o | b h f u i l | s é | d é a n t a | a s | g o | l e o r | c á i t h n í n í | b e a g a |	210240	MALE
1352	2821571123973015912.wav	I gcás roinnt daoine, má fhaigheann siad tuiscint ar an gcaoi a n-oibríonn aerárthaí agus a dtarlaíonn le linn eitilte, is féidir go gcuideoidh sé sin leo eagla atá bunaithe ar an rud anaithnid, nó ar gan a bheith i gceannas ar rud, a shárú.	i gcás roinnt daoine má fhaigheann siad tuiscint ar an gcaoi a n-oibríonn aerárthaí agus a dtarlaíonn le linn eitilte is féidir go gcuideoidh sé sin leo eagla atá bunaithe ar an rud anaithnid nó ar gan a bheith i gceannas ar rud a shárú	i | g c á s | r o i n n t | d a o i n e | m á | f h a i g h e a n n | s i a d | t u i s c i n t | a r | a n | g c a o i | a | n - o i b r í o n n | a e r á r t h a í | a g u s | a | d t a r l a í o n n | l e | l i n n | e i t i l t e | i s | f é i d i r | g o | g c u i d e o i d h | s é | s i n | l e o | e a g l a | a t á | b u n a i t h e | a r | a n | r u d | a n a i t h n i d | n ó | a r | g a n | a | b h e i t h | i | g c e a n n a s | a r | r u d | a | s h á r ú |	354240	MALE
547	15487343102239587427.wav	Thabharfadh an Ginearál James Ewing 700 mílíste trasna na habhann ag Trenton Ferry, ghabhfadh sé an droichead thar Assunpink Creek agus chuirfeadh sé cosc ar thrúpaí an namhad éalú.	thabharfadh an ginearál james ewing 700 mílíste trasna na habhann ag trenton ferry ghabhfadh sé an droichead thar assunpink creek agus chuirfeadh sé cosc ar thrúpaí an namhad éalú	t h a b h a r f a d h | a n | g i n e a r á l | j a m e s | e w i n g | 7 0 0 | m í l í s t e | t r a s n a | n a | h a b h a n n | a g | t r e n t o n | f e r r y | g h a b h f a d h | s é | a n | d r o i c h e a d | t h a r | a s s u n p i n k | c r e e k | a g u s | c h u i r f e a d h | s é | c o s c | a r | t h r ú p a í | a n | n a m h a d | é a l ú |	312960	FEMALE
942	13886317884168743987.wav	Tar éis duit éirí compordach le formáidiú agus eagarthóireacht ar an ngréasán, i gceann tamaill ansin, b'fhéidir go gcruthóidh tú do láithreán gréasáin féin.	tar éis duit éirí compordach le formáidiú agus eagarthóireacht ar an ngréasán i gceann tamaill ansin b'fhéidir go gcruthóidh tú do láithreán gréasáin féin	t a r | é i s | d u i t | é i r í | c o m p o r d a c h | l e | f o r m á i d i ú | a g u s | e a g a r t h ó i r e a c h t | a r | a n | n g r é a s á n | i | g c e a n n | t a m a i l l | a n s i n | b ' f h é i d i r | g o | g c r u t h ó i d h | t ú | d o | l á i t h r e á n | g r é a s á i n | f é i n |	192000	MALE
1208	5954257014587503163.wav	Tarrtháladh roinnt giall agus deimhníodh gur cailleadh seisear ar a laghad go dtí seo.	tarrtháladh roinnt giall agus deimhníodh gur cailleadh seisear ar a laghad go dtí seo	t a r r t h á l a d h | r o i n n t | g i a l l | a g u s | d e i m h n í o d h | g u r | c a i l l e a d h | s e i s e a r | a r | a | l a g h a d | g o | d t í | s e o |	109440	MALE
1286	15367849403939944498.wav	Is iondúil a bhíonn fuaim níos séimhe le bogha suas, agus fuaim níos láidre agus ceannasaí le bogha síos.	is iondúil a bhíonn fuaim níos séimhe le bogha suas agus fuaim níos láidre agus ceannasaí le bogha síos	i s | i o n d ú i l | a | b h í o n n | f u a i m | n í o s | s é i m h e | l e | b o g h a | s u a s | a g u s | f u a i m | n í o s | l á i d r e | a g u s | c e a n n a s a í | l e | b o g h a | s í o s |	195840	FEMALE
1345	18365812164243318809.wav	Cé gur ‘tír Lochlannach’ ab ea gach tír acu, bhí go leor difríochtaí idir muintir, ríthe, nósanna agus stair na Danmhairge, na Sualainne, na hIorua agus na hÍoslainne.	cé gur tír lochlannach' ab ea gach tír acu bhí go leor difríochtaí idir muintir ríthe nósanna agus stair na danmhairge na sualainne na hiorua agus na híoslainne	c é | g u r | t í r | l o c h l a n n a c h ' | a b | e a | g a c h | t í r | a c u | b h í | g o | l e o r | d i f r í o c h t a í | i d i r | m u i n t i r | r í t h e | n ó s a n n a | a g u s | s t a i r | n a | d a n m h a i r g e | n a | s u a l a i n n e | n a | h i o r u a | a g u s | n a | h í o s l a i n n e |	284160	FEMALE
900	232266135050463357.wav	Ní mínormáltacht atá i gceist le maidhmeanna sneachta; ní féidir ach méid áirithe sneachta a choinneáil ar fhánaí géara, agus titfidh méideanna iomarcacha síos mar mhaidhmeanna sneachta.	ní mínormáltacht atá i gceist le maidhmeanna sneachta ní féidir ach méid áirithe sneachta a choinneáil ar fhánaí géara agus titfidh méideanna iomarcacha síos mar mhaidhmeanna sneachta	n í | m í n o r m á l t a c h t | a t á | i | g c e i s t | l e | m a i d h m e a n n a | s n e a c h t a | n í | f é i d i r | a c h | m é i d | á i r i t h e | s n e a c h t a | a | c h o i n n e á i l | a r | f h á n a í | g é a r a | a g u s | t i t f i d h | m é i d e a n n a | i o m a r c a c h a | s í o s | m a r | m h a i d h m e a n n a | s n e a c h t a |	273600	FEMALE
364	3793074293492864690.wav	Caithfear bolgán solais nua a fháil ansin. Caithfear an bolgán solais nua a chur isteach go cúramach.	caithfear bolgán solais nua a fháil ansin caithfear an bolgán solais nua a chur isteach go cúramach	c a i t h f e a r | b o l g á n | s o l a i s | n u a | a | f h á i l | a n s i n | c a i t h f e a r | a n | b o l g á n | s o l a i s | n u a | a | c h u r | i s t e a c h | g o | c ú r a m a c h |	140160	MALE
830	3036692148281726203.wav	De ghnáth is é an seicphointe inimirce an chéad stad ar theacht amach ó eitleán, long nó feithicil eile.	de ghnáth is é an seicphointe inimirce an chéad stad ar theacht amach ó eitleán long nó feithicil eile	d e | g h n á t h | i s | é | a n | s e i c p h o i n t e | i n i m i r c e | a n | c h é a d | s t a d | a r | t h e a c h t | a m a c h | ó | e i t l e á n | l o n g | n ó | f e i t h i c i l | e i l e |	147840	MALE
36	3560836185502899509.wav	Rinneadh dhá bhíoma solais a shocrú ionas go ndíríonn siad ar an spéir thar oíche.	rinneadh dhá bhíoma solais a shocrú ionas go ndíríonn siad ar an spéir thar oíche	r i n n e a d h | d h á | b h í o m a | s o l a i s | a | s h o c r ú | i o n a s | g o | n d í r í o n n | s i a d | a r | a n | s p é i r | t h a r | o í c h e |	347520	FEMALE
951	14048081857603407049.wav	Déan iarracht labhairt leis an oiread daoine agus is féidir. Tar éis tamaill beidh aithne ag gach duine ort agus tabharfaidh siad leideanna duit faoi bhád ar bith ina bhfuil duine á lorg.	déan iarracht labhairt leis an oiread daoine agus is féidir tar éis tamaill beidh aithne ag gach duine ort agus tabharfaidh siad leideanna duit faoi bhád ar bith ina bhfuil duine á lorg	d é a n | i a r r a c h t | l a b h a i r t | l e i s | a n | o i r e a d | d a o i n e | a g u s | i s | f é i d i r | t a r | é i s | t a m a i l l | b e i d h | a i t h n e | a g | g a c h | d u i n e | o r t | a g u s | t a b h a r f a i d h | s i a d | l e i d e a n n a | d u i t | f a o i | b h á d | a r | b i t h | i n a | b h f u i l | d u i n e | á | l o r g |	268800	MALE
692	13778982231435779951.wav	Is féidir cuairt ar an suíomh a cheangal go háisiúil le turas báid go dtí an loch.	is féidir cuairt ar an suíomh a cheangal go háisiúil le turas báid go dtí an loch	i s | f é i d i r | c u a i r t | a r | a n | s u í o m h | a | c h e a n g a l | g o | h á i s i ú i l | l e | t u r a s | b á i d | g o | d t í | a n | l o c h |	103680	FEMALE
737	4389430182842449564.wav	Is féidir cead páirce a fháil díreach ó Stáisiún an Mhaoir i Puerto Jiménez ach ní ghlacann siad le cártaí creidmheasa.	is féidir cead páirce a fháil díreach ó stáisiún an mhaoir i puerto jiménez ach ní ghlacann siad le cártaí creidmheasa	i s | f é i d i r | c e a d | p á i r c e | a | f h á i l | d í r e a c h | ó | s t á i s i ú n | a n | m h a o i r | i | p u e r t o | j i m é n e z | a c h | n í | g h l a c a n n | s i a d | l e | c á r t a í | c r e i d m h e a s a |	185280	FEMALE
38	14694279776836057126.wav	Tá níos mó ná dhá dhosaen gradam Emmy buaite ag an PBS Show, agus mhair sé níos faide ná gach clár eile ach amháin Sesame Street agus Comharsanacht Mister Rogers.	tá níos mó ná dhá dhosaen gradam emmy buaite ag an pbs show agus mhair sé níos faide ná gach clár eile ach amháin sesame street agus comharsanacht mister rogers	t á | n í o s | m ó | n á | d h á | d h o s a e n | g r a d a m | e m m y | b u a i t e | a g | a n | p b s | s h o w | a g u s | m h a i r | s é | n í o s | f a i d e | n á | g a c h | c l á r | e i l e | a c h | a m h á i n | s e s a m e | s t r e e t | a g u s | c o m h a r s a n a c h t | m i s t e r | r o g e r s |	255360	MALE
814	8481916171665634134.wav	Ní gá mórán á ullmhú do lá siúlóireachta ar chonair éasca, agus is féidir le haon duine atá measartha aclaí sult a bhaint astu.	ní gá mórán á ullmhú do lá siúlóireachta ar chonair éasca agus is féidir le haon duine atá measartha aclaí sult a bhaint astu	n í | g á | m ó r á n | á | u l l m h ú | d o | l á | s i ú l ó i r e a c h t a | a r | c h o n a i r | é a s c a | a g u s | i s | f é i d i r | l e | h a o n | d u i n e | a t á | m e a s a r t h a | a c l a í | s u l t | a | b h a i n t | a s t u |	230400	FEMALE
1228	8067576971381748783.wav	Ba é an cluiche deireanach do na All Blacks, ag a raibh an trófaí bainte cheana féin acu coicís ó shin.	ba é an cluiche deireanach do na all blacks ag a raibh an trófaí bainte cheana féin acu coicís ó shin	b a | é | a n | c l u i c h e | d e i r e a n a c h | d o | n a | a l l | b l a c k s | a g | a | r a i b h | a n | t r ó f a í | b a i n t e | c h e a n a | f é i n | a c u | c o i c í s | ó | s h i n |	174720	FEMALE
853	2227718551427934603.wav	Gheofar hangi geoiteirmeacha in áiteanna in Rotorua agus is féidir samplaí de hangi eile a fheiceáil in Christchurch, Wellington, agus in áiteanna eile.	gheofar hangi geoiteirmeacha in áiteanna in rotorua agus is féidir samplaí de hangi eile a fheiceáil in christchurch wellington agus in áiteanna eile	g h e o f a r | h a n g i | g e o i t e i r m e a c h a | i n | á i t e a n n a | i n | r o t o r u a | a g u s | i s | f é i d i r | s a m p l a í | d e | h a n g i | e i l e | a | f h e i c e á i l | i n | c h r i s t c h u r c h | w e l l i n g t o n | a g u s | i n | á i t e a n n a | e i l e |	205440	MALE
1277	858725532644222146.wav	Más maith leat roinnt cístí atá beag ach saibhir, bain triail as Berliner, Pfannkuchen nó Krapfen, ainmneacha a dtugtar orthu ag brath ar an réigiún.	más maith leat roinnt cístí atá beag ach saibhir bain triail as berliner pfannkuchen nó krapfen ainmneacha a dtugtar orthu ag brath ar an réigiún	m á s | m a i t h | l e a t | r o i n n t | c í s t í | a t á | b e a g | a c h | s a i b h i r | b a i n | t r i a i l | a s | b e r l i n e r | p f a n n k u c h e n | n ó | k r a p f e n | a i n m n e a c h a | a | d t u g t a r | o r t h u | a g | b r a t h | a r | a n | r é i g i ú n |	226560	MALE
152	4858201016348126465.wav	Sa bhliain 2010, nuair a rinneadh náisiúnú air, roinneadh an banc príomhshráide reatha Northern Rock plc ón ‘drochbhanc’, Northern Rock (Bainistíocht Sócmhainní).	sa bhliain 2010 nuair a rinneadh náisiúnú air roinneadh an banc príomhshráide reatha northern rock plc ón ‘drochbhanc’ northern rock bainistíocht sócmhainní	s a | b h l i a i n | 2 0 1 0 | n u a i r | a | r i n n e a d h | n á i s i ú n ú | a i r | r o i n n e a d h | a n | b a n c | p r í o m h s h r á i d e | r e a t h a | n o r t h e r n | r o c k | p l c | ó n | ‘ d r o c h b h a n c ’ | n o r t h e r n | r o c k | b a i n i s t í o c h t | s ó c m h a i n n í |	413760	FEMALE
519	16361657491727606570.wav	Tá lámh an duine níos giorra ná cos an duine, agus tá na falaing sa lámh níos dírí.	tá lámh an duine níos giorra ná cos an duine agus tá na falaing sa lámh níos dírí	t á | l á m h | a n | d u i n e | n í o s | g i o r r a | n á | c o s | a n | d u i n e | a g u s | t á | n a | f a l a i n g | s a | l á m h | n í o s | d í r í |	147840	FEMALE
1245	11306327556488191358.wav	Is féidir go gcuirfeadh sneachta atá ag titim nó ag séideadh, comhdhlúthú nó oighear ar fhuinneoga feithicle teorainn leis an infheictheacht.	is féidir go gcuirfeadh sneachta atá ag titim nó ag séideadh comhdhlúthú nó oighear ar fhuinneoga feithicle teorainn leis an infheictheacht	i s | f é i d i r | g o | g c u i r f e a d h | s n e a c h t a | a t á | a g | t i t i m | n ó | a g | s é i d e a d h | c o m h d h l ú t h ú | n ó | o i g h e a r | a r | f h u i n n e o g a | f e i t h i c l e | t e o r a i n n | l e i s | a n | i n f h e i c t h e a c h t |	253440	MALE
138	9899873015845474802.wav	Faigheann éisc bás go minic de dheasca na tiúchana airde den tocsain sna huiscí.	faigheann éisc bás go minic de dheasca na tiúchana airde den tocsain sna huiscí	f a i g h e a n n | é i s c | b á s | g o | m i n i c | d e | d h e a s c a | n a | t i ú c h a n a | a i r d e | d e n | t o c s a i n | s n a | h u i s c í |	172800	FEMALE
352	667785463047652167.wav	Teannas dromchla a choimeádann an tsnáthaid chruach ag snámhaíl ar bharr an uisce.	teannas dromchla a choimeádann an tsnáthaid chruach ag snámhaíl ar bharr an uisce	t e a n n a s | d r o m c h l a | a | c h o i m e á d a n n | a n | t s n á t h a i d | c h r u a c h | a g | s n á m h a í l | a r | b h a r r | a n | u i s c e |	196800	FEMALE
235	14913593862878181173.wav	"Bhíomar suaite, b'in é," a dúirt an mháthair.	bhíomar suaite b'in é a dúirt an mháthair	b h í o m a r | s u a i t e | b ' i n | é | a | d ú i r t | a n | m h á t h a i r |	93120	MALE
1474	16237794310178154883.wav	Deir Mick O'Flynn, Stiúrthóir Gníomhach um Chaomhnú agus Oidhreacht na bPáirceanna leis an tSeirbhís Náisiúnta Páirceanna agus Fiadhúlra, gur cuireadh oiliúint chuimsitheach sábháilteachta agus traenála ar an gceathrar lámhachóirí a roghnaíodh don chéad bhabhta lámhaigh.	deir mick o'flynn stiúrthóir gníomhach um chaomhnú agus oidhreacht na bpáirceanna leis an tseirbhís náisiúnta páirceanna agus fiadhúlra gur cuireadh oiliúint chuimsitheach sábháilteachta agus traenála ar an gceathrar lámhachóirí a roghnaíodh don chéad bhabhta lámhaigh	d e i r | m i c k | o ' f l y n n | s t i ú r t h ó i r | g n í o m h a c h | u m | c h a o m h n ú | a g u s | o i d h r e a c h t | n a | b p á i r c e a n n a | l e i s | a n | t s e i r b h í s | n á i s i ú n t a | p á i r c e a n n a | a g u s | f i a d h ú l r a | g u r | c u i r e a d h | o i l i ú i n t | c h u i m s i t h e a c h | s á b h á i l t e a c h t a | a g u s | t r a e n á l a | a r | a n | g c e a t h r a r | l á m h a c h ó i r í | a | r o g h n a í o d h | d o n | c h é a d | b h a b h t a | l á m h a i g h |	328320	MALE
113	15701728285854928446.wav	Déanann cinneadh an Uasail Rudd an comhaontú aeráide Kyoto a shíniú na Stát Aontaithe a fhágáil leo féin mar an chéad náisiún forbartha nár daingnigh an chomhaontú.	déanann cinneadh an uasail rudd an comhaontú aeráide kyoto a shíniú na stát aontaithe a fhágáil leo féin mar an chéad náisiún forbartha nár daingnigh an chomhaontú	d é a n a n n | c i n n e a d h | a n | u a s a i l | r u d d | a n | c o m h a o n t ú | a e r á i d e | k y o t o | a | s h í n i ú | n a | s t á t | a o n t a i t h e | a | f h á g á i l | l e o | f é i n | m a r | a n | c h é a d | n á i s i ú n | f o r b a r t h a | n á r | d a i n g n i g h | a n | c h o m h a o n t ú |	370560	FEMALE
824	17643874993938686784.wav	Is féidir go mbeadh sé níos fearr gníomhaire a úsáid a chuireann turais den chineál céanna in áirithe go minic.	is féidir go mbeadh sé níos fearr gníomhaire a úsáid a chuireann turais den chineál céanna in áirithe go minic	i s | f é i d i r | g o | m b e a d h | s é | n í o s | f e a r r | g n í o m h a i r e | a | ú s á i d | a | c h u i r e a n n | t u r a i s | d e n | c h i n e á l | c é a n n a | i n | á i r i t h e | g o | m i n i c |	188160	FEMALE
998	9226015470909182555.wav	Tá Machu Picchu déanta suas de thrí phríomh-struchtúr, is iad sin Intihuatana, Teampall na Gréine agus Seomra na Trí Fhuinneoige.	tá machu picchu déanta suas de thrí phríomh-struchtúr is iad sin intihuatana teampall na gréine agus seomra na trí fhuinneoige	t á | m a c h u | p i c c h u | d é a n t a | s u a s | d e | t h r í | p h r í o m h - s t r u c h t ú r | i s | i a d | s i n | i n t i h u a t a n a | t e a m p a l l | n a | g r é i n e | a g u s | s e o m r a | n a | t r í | f h u i n n e o i g e |	230400	MALE
392	4496252264467882783.wav	Is teanga an-chasta agus saibhir í an tSanscrait, a bhí mar fhoinse do go leor nua-theangacha Indiacha, díreach mar is í an Laidin foinse do theangacha Eorpacha mar an Fhraincis agus an Spáinnis.	is teanga an-chasta agus saibhir í an tsanscrait a bhí mar fhoinse do go leor nua-theangacha indiacha díreach mar is í an laidin foinse do theangacha eorpacha mar an fhraincis agus an spáinnis	i s | t e a n g a | a n - c h a s t a | a g u s | s a i b h i r | í | a n | t s a n s c r a i t | a | b h í | m a r | f h o i n s e | d o | g o | l e o r | n u a - t h e a n g a c h a | i n d i a c h a | d í r e a c h | m a r | i s | í | a n | l a i d i n | f o i n s e | d o | t h e a n g a c h a | e o r p a c h a | m a r | a n | f h r a i n c i s | a g u s | a n | s p á i n n i s |	349440	MALE
300	4163179083723603680.wav	D’fhéadfadh mainneachtain na dara habairte, a mholann páirtnéireacht shibhialta comhghnéis a thoirmeasc, a doras a fhágáil ar oscailt do pháirtnéireachtaí sibhialta amach anseo.	d'fhéadfadh mainneachtain na dara habairte a mholann páirtnéireacht shibhialta comhghnéis a thoirmeasc a doras a fhágáil ar oscailt do pháirtnéireachtaí sibhialta amach anseo	d ' f h é a d f a d h | m a i n n e a c h t a i n | n a | d a r a | h a b a i r t e | a | m h o l a n n | p á i r t n é i r e a c h t | s h i b h i a l t a | c o m h g h n é i s | a | t h o i r m e a s c | a | d o r a s | a | f h á g á i l | a r | o s c a i l t | d o | p h á i r t n é i r e a c h t a í | s i b h i a l t a | a m a c h | a n s e o |	234240	MALE
78	3570321848068083940.wav	Dheimhnigh sé freisin gur chreid sé sa cheart intuigthe chun príobháide, rud a raibh an cinneadh Roe ag brath air.	dheimhnigh sé freisin gur chreid sé sa cheart intuigthe chun príobháide rud a raibh an cinneadh roe ag brath air	d h e i m h n i g h | s é | f r e i s i n | g u r | c h r e i d | s é | s a | c h e a r t | i n t u i g t h e | c h u n | p r í o b h á i d e | r u d | a | r a i b h | a n | c i n n e a d h | r o e | a g | b r a t h | a i r |	170880	MALE
385	4926997454221646293.wav	Tar éis céimeanna ar gcúl go míleata ar dtús, d'éirigh le Ethelred comhaontú a dhéanamh le Olaf, ar fhill seisean ar an Iorua chun a ríocht a ghabháil, rud nár éirigh go hiomlán leis.	tar éis céimeanna ar gcúl go míleata ar dtús d'éirigh le ethelred comhaontú a dhéanamh le olaf ar fhill seisean ar an iorua chun a ríocht a ghabháil rud nár éirigh go hiomlán leis	t a r | é i s | c é i m e a n n a | a r | g c ú l | g o | m í l e a t a | a r | d t ú s | d ' é i r i g h | l e | e t h e l r e d | c o m h a o n t ú | a | d h é a n a m h | l e | o l a f | a r | f h i l l | s e i s e a n | a r | a n | i o r u a | c h u n | a | r í o c h t | a | g h a b h á i l | r u d | n á r | é i r i g h | g o | h i o m l á n | l e i s |	306240	MALE
95	5893658419862468981.wav	Bhí an t-aerárthach ag déanamh ar Irkutsk agus é á oibriú ag trúpaí intíre.	bhí an t-aerárthach ag déanamh ar irkutsk agus é á oibriú ag trúpaí intíre	b h í | a n | t - a e r á r t h a c h | a g | d é a n a m h | a r | i r k u t s k | a g u s | é | á | o i b r i ú | a g | t r ú p a í | i n t í r e |	154560	FEMALE
1431	11261492783538718073.wav	Cuireann teacht na nua-theicneolaíochtaí ar ár gcumas struchtúr agus próisis na hinchinne, nach bhfacthas riamh cheana, a imscrúdú.	cuireann teacht na nua-theicneolaíochtaí ar ár gcumas struchtúr agus próisis na hinchinne nach bhfacthas riamh cheana a imscrúdú	c u i r e a n n | t e a c h t | n a | n u a - t h e i c n e o l a í o c h t a í | a r | á r | g c u m a s | s t r u c h t ú r | a g u s | p r ó i s i s | n a | h i n c h i n n e | n a c h | b h f a c t h a s | r i a m h | c h e a n a | a | i m s c r ú d ú |	305280	FEMALE
58	5424840151891982146.wav	De réir Ansa, "bhí na póilíní buartha faoi roinnt dúnmharuithe ar ardleibhéal, rud a chur imní orthu go dtionscnófaí cogadh comharbais iomlán dá réir.	de réir ansa bhí na póilíní buartha faoi roinnt dúnmharuithe ar ardleibhéal rud a chur imní orthu go dtionscnófaí cogadh comharbais iomlán dá réir	d e | r é i r | a n s a | b h í | n a | p ó i l í n í | b u a r t h a | f a o i | r o i n n t | d ú n m h a r u i t h e | a r | a r d l e i b h é a l | r u d | a | c h u r | i m n í | o r t h u | g o | d t i o n s c n ó f a í | c o g a d h | c o m h a r b a i s | i o m l á n | d á | r é i r |	296640	MALE
